"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000176435",258.993498241032,0.398157780008393,5.02242671871628,0.0792759759987421,0.936813114525601,0.998874987290562
"ENSG00000176438",91.5438708880477,-5.33427228388929,2.39806513556902,-2.22440675391562,0.0261210898621535,0.416433504077598
"ENSG00000176454",957.103758589159,-1.91400124055268,2.28762369604812,-0.836676610693937,0.402774369705639,0.998874987290562
"ENSG00000176463",289.677195971475,-4.89856712283606,1.97764391910359,-2.47697124619706,0.0132502576238543,0.297003402139366
"ENSG00000176472",43.0273686967435,-0.739339752884638,1.54315780542495,-0.479108325982929,0.631861566888845,NA
"ENSG00000176473",101.523028121487,0.0796332665069291,0.677581850118866,0.117525678252685,0.906443496739743,0.998874987290562
"ENSG00000176476",177.374801917919,0.673169151249216,1.43609965957645,0.468748214485166,0.639249619445679,0.998874987290562
"ENSG00000176485",616.558863770089,5.73799715988504,2.32184053428638,2.47131406104451,0.0134617536619767,0.297003402139366
"ENSG00000176490",1357.18268484345,-2.06453405522796,3.09444071080524,-0.667175185492802,0.504660239523067,0.998874987290562
"ENSG00000176531",49.3333692828313,1.39816034375705,1.88727275645092,0.740836394197908,0.458792645338845,NA
"ENSG00000176533",799.580888135167,-5.17924849669587,2.58389782872745,-2.00443238858505,0.0450237627314825,0.540696548344504
"ENSG00000176595",589.863692841033,5.35231143550383,3.43008578170011,1.56040162728845,0.118665000530386,0.777306897777662
"ENSG00000176624",228.837582291353,0.120552990359126,1.04108638919473,0.11579537645514,0.90781471492042,0.998874987290562
"ENSG00000176641",563.772326701157,4.79046080655106,2.54426457801934,1.88284695229312,0.0597211119792304,0.595875654215338
"ENSG00000176658",40.5047854084616,2.59080369087944,1.8102296768135,1.4312016447769,0.152372432314673,NA
"ENSG00000176715",141.73848238407,0.595354544844974,0.646669817019392,0.92064687291122,0.35723482175878,0.998874987290562
"ENSG00000176720",613.661479582241,2.49769321322559,2.04745729851955,1.21990002674615,0.22250277569941,0.932187438718385
"ENSG00000176749",724.680821328852,0.828146323407571,3.21607127752415,0.257502478006367,0.796790902616034,0.998874987290562
"ENSG00000176788",363.303404602252,3.61114634244251,2.37399447478254,1.52112668365553,0.128228049446129,0.802447416678816
"ENSG00000176834",122.155420111032,0.354441222864516,1.06558818493585,0.332624955752351,0.739417403083129,0.998874987290562
"ENSG00000176845",201.749262166592,-0.998494283422066,1.95301005104937,-0.511259162688674,0.609169596286179,0.998874987290562
"ENSG00000176871",834.786907744607,0.292311581087947,1.00517037512236,0.290807994666937,0.771198170618336,0.998874987290562
"ENSG00000176887",105.290126342991,13.9699763049339,4.94721721880598,2.8238049163941,0.00474572608377704,0.167967583850404
"ENSG00000176890",106.199234981585,-0.940001973617472,2.90789765621518,-0.323258272727847,0.746499652473663,0.998874987290562
"ENSG00000176903",1279.09627084077,2.64994221827678,1.69891287917646,1.55978699717747,0.118810225227711,0.777306897777662
"ENSG00000176907",168.835398349768,0.398157587977235,5.11755130971987,0.0778023636462629,0.937985266232866,0.998874987290562
"ENSG00000176909",56.5990596864539,-0.338801592212467,2.19836790289705,-0.154115055885772,0.877519017225331,NA
"ENSG00000176915",243.01668257642,1.09107267078065,1.00082513478913,1.09017313100408,0.275636886787268,0.988538270055999
"ENSG00000176946",88.9319051514193,-0.127298636831351,0.917958264904126,-0.1386758436612,0.889706307597128,0.998874987290562
"ENSG00000176953",333.430038486573,-0.651202914285013,1.05366188787394,-0.618037837165202,0.536550397273336,0.998874987290562
"ENSG00000176971",137.399618439411,0.398159009012998,4.36480578064465,0.0912203266359753,0.927317523968109,0.998874987290562
"ENSG00000176973",554.779892855319,1.23946433681717,1.07730328801888,1.15052497342368,0.249927714403748,0.95570694580828
"ENSG00000176994",129.551176169416,0.778766418167667,0.998132175129581,0.780223739472746,0.435259191359035,0.998874987290562
"ENSG00000177030",593.487115410315,-1.34406389467925,1.53679866411207,-0.874586844761362,0.381798748233237,0.998874987290562
"ENSG00000177042",38.9897733505005,-0.315532821224892,1.01563490918995,-0.310675438949372,0.75604737078657,NA
"ENSG00000177045",382.661915962794,0.49468342955573,2.32326550137515,0.212925913660288,0.83138474964584,0.998874987290562
"ENSG00000177051",175.424916719709,1.59435244776197,1.13030246594808,1.41055380820094,0.158376219916438,0.861538228668257
"ENSG00000177054",44.214533877173,-0.25391371766624,1.19023367292199,-0.213330981506253,0.831068809953855,NA
"ENSG00000177098",936.800224747374,-2.04448557841732,4.28510631802719,-0.477114317984666,0.63328071956155,0.998874987290562
"ENSG00000177103",88.8993581849499,0.398159115001289,4.30338852132654,0.0925222328934768,0.926283127686587,0.998874987290562
"ENSG00000177105",299.857205608514,-2.61272188544735,1.67210882270899,-1.56253100872614,0.118162946773386,0.776602137241218
"ENSG00000177106",1205.13425533721,3.23846871867092,2.38251905811105,1.35926246115257,0.174063434824377,0.884242248907837
"ENSG00000177108",215.750882873577,0.398156967340273,5.41357077763611,0.0735479378943544,0.941370098413499,0.998874987290562
"ENSG00000177119",51.7007212217305,-0.847995843782836,2.24074368491374,-0.378443928902775,0.705100839905766,NA
"ENSG00000177125",91.994507792424,1.21845643313223,0.755156513192872,1.61351509501055,0.106632646447823,0.752352561048527
"ENSG00000177143",35.2605686177092,0.398142913478861,9.99478517452935,0.0398350646388564,0.968224620868289,NA
"ENSG00000177150",102.277342240754,-2.83820967885487,1.72137191127487,-1.64880678037372,0.0991872254405572,0.729625961588289
"ENSG00000177156",775.791939243752,-0.937130923960799,0.799599593358031,-1.17200025080701,0.241196955456608,0.95071916955813
"ENSG00000177169",1233.34771871086,2.38966087183485,1.14571368624634,2.08574000688078,0.0370021803910583,0.491373801937046
"ENSG00000177192",176.294743133561,0.850246623225783,1.25235970752316,0.678915664659435,0.497191299717881,0.998874987290562
"ENSG00000177200",101.937992655656,-0.901960588183129,0.844549517937845,-1.06797833522594,0.285530284525801,0.995092630010015
"ENSG00000177202",26.8546173873736,7.92815942027117,6.53518145636995,1.21315061765323,0.225072240395624,NA
"ENSG00000177225",69.7285573178697,-1.04544318660494,1.13369072485761,-0.92215907185467,0.356445608133519,NA
"ENSG00000177238",199.607862595744,3.8407833382092,5.08442001780871,0.755402449985732,0.450007543660182,0.998874987290562
"ENSG00000177283",130.65777453986,-0.556511862432621,2.21185994773381,-0.251603571466088,0.801347497787957,0.998874987290562
"ENSG00000177303",695.537014312309,-0.243854128255337,1.46308065349103,-0.166671692140471,0.867628380337875,0.998874987290562
"ENSG00000177337",43.1604644519062,-2.5738208245759,1.24792788405247,-2.06247561054392,0.039162477242183,NA
"ENSG00000177352",113.440344326617,-0.961880102830615,1.09396772809355,-0.879258206736025,0.379261290844044,0.998874987290562
"ENSG00000177363",84.9898958089592,0.398160552617468,3.36121916393135,0.118457182706221,0.905705419415921,0.998874987290562
"ENSG00000177370",231.419626428282,-0.871621528362787,0.582163961615246,-1.49720969663671,0.134338703070709,0.812429299522856
"ENSG00000177374",204.25449871149,-5.24566140021795,3.49410169427056,-1.5012904200297,0.133280461728343,0.809430427205321
"ENSG00000177380",626.361546149692,-0.536176205487915,2.40870202950364,-0.222599640354189,0.823847116382666,0.998874987290562
"ENSG00000177383",371.38945026658,-0.463418369315334,1.06472771645209,-0.43524589634949,0.663383951684244,0.998874987290562
"ENSG00000177406",56.1920737130771,3.64608032793005,1.98804476380346,1.83400313429286,0.0666535288952684,NA
"ENSG00000177425",83.6616069583454,2.42563593410896,2.51367177258202,0.964977194145504,0.334556234732112,0.998874987290562
"ENSG00000177426",65.8326358191468,1.13512570033158,2.19719869412821,0.516624055605483,0.605418619837669,NA
"ENSG00000177427",50.6202192670567,1.80025983160087,1.2404404522603,1.45130693562958,0.146694410884651,NA
"ENSG00000177432",485.683349532526,4.30502125490931,3.3868413678168,1.2711021235944,0.203692319964233,0.906063937315483
"ENSG00000177455",32.4617672988537,-7.43676747055148,4.94371808717494,-1.50428631637472,0.132507660846189,NA
"ENSG00000177464",268.071493202098,-0.601826840483522,4.09123800198421,-0.147101400649789,0.88305198434777,0.998874987290562
"ENSG00000177469",5221.53906352674,-14.9358146506889,3.67550486055398,-4.06360900538649,4.83197410091051e-05,0.0311524579120523
"ENSG00000177485",137.535718340271,-0.207058424051919,1.04806386861498,-0.197562791975214,0.843387148650527,0.998874987290562
"ENSG00000177508",268.696215374484,3.57014265387302,2.60177668110342,1.37219411635241,0.170003016541984,0.880272470644067
"ENSG00000177511",318.897515399413,0.398154572290656,6.42937225145691,0.0619274412366516,0.950620614485448,0.998874987290562
"ENSG00000177519",39.8909998115619,1.39814917202655,3.49451693039604,0.400097982031552,0.689084350480663,NA
"ENSG00000177542",125.388308294964,-0.31804368624,1.85217583550518,-0.171713549082803,0.863662733406699,0.998874987290562
"ENSG00000177548",181.058364434358,0.138698689731353,1.22069704965388,0.113622532118579,0.909537024974734,0.998874987290562
"ENSG00000177556",75.7813897848121,-1.46433308656885,0.893167615171901,-1.63948296119875,0.10111271637511,NA
"ENSG00000177575",598.682108227235,-2.04449332299847,5.46590396206099,-0.374044867452732,0.708370935580986,0.998874987290562
"ENSG00000177576",311.143370819913,2.08809154745648,1.76036825785309,1.18616746134872,0.235556173398494,0.950678107878276
"ENSG00000177595",205.7121546175,-1.5308690885054,1.43801443718306,-1.06457143191429,0.287069913418889,0.99553505206457
"ENSG00000177600",1173.7058396232,-0.796852432721812,1.37144346082841,-0.581031924014192,0.561218937966844,0.998874987290562
"ENSG00000177602",35.1227534291993,-1.55815465296308,3.9560345903594,-0.393867803067295,0.693678642350309,NA
"ENSG00000177606",2411.79908903047,0.390579186596455,1.50755704824429,0.259080866658628,0.795572847106249,0.998874987290562
"ENSG00000177613",407.074811128946,0.326067575677934,0.703408306466327,0.463553774785489,0.642967479161354,0.998874987290562
"ENSG00000177614",384.523070887485,6.37539302800391,3.29617311667588,1.93418027583253,0.0530909666176589,0.569554331160897
"ENSG00000177666",4809.91054342073,-0.437005655878288,2.53812106043027,-0.172176836909507,0.863298507396947,0.998874987290562
"ENSG00000177673",35.3510298076258,0.398142913478857,9.99478517452936,0.0398350646388561,0.968224620868289,NA
"ENSG00000177675",36.8838094433905,-1.50305509097556,2.32755878262332,-0.645764610628443,0.518431810143123,NA
"ENSG00000177685",53.2058882294577,4.22518890412987,2.30721461207842,1.83129427232765,0.06705663209998,NA
"ENSG00000177697",760.90162786958,-0.944625284402716,1.5035355337115,-0.628269344636568,0.529827510057993,0.998874987290562
"ENSG00000177700",1754.64171762235,-0.100375540303488,1.23762305268789,-0.0811034830722411,0.935359655724567,0.998874987290562
"ENSG00000177728",1069.45202324368,0.810314594695307,0.881830725992854,0.918900386219785,0.358147677905461,0.998874987290562
"ENSG00000177732",740.520866841141,0.828635254432992,1.37250879671333,0.603737663771103,0.546018069266429,0.998874987290562
"ENSG00000177733",1950.22054062609,1.23088033730759,0.685124888136819,1.79657805258679,0.0724026312405138,0.632863485215665
"ENSG00000177764",293.090923566311,0.740764254325965,0.753727988676438,0.982800513520485,0.32570562907608,0.998874987290562
"ENSG00000177791",180.175653676874,0.398149795458339,8.08269233963886,0.0492595509921547,0.960712453993855,0.998874987290562
"ENSG00000177807",480.900879632307,-1.01686010679715,4.71334097129723,-0.215740832880437,0.829189770600632,0.998874987290562
"ENSG00000177830",375.664967901303,-2.17665087113649,0.896275321402022,-2.42855160591905,0.0151592675571701,0.31490659696581
"ENSG00000177868",48.0716492932263,1.2461584974206,1.31298612085816,0.949102566755325,0.342568449082671,NA
"ENSG00000177875",254.705394949838,2.84080474743046,4.59766957583506,0.61787927570121,0.536654921048761,0.998874987290562
"ENSG00000177885",189.523256411409,-0.884236483772753,0.980282134142512,-0.902022441270162,0.367044946774791,0.998874987290562
"ENSG00000177889",107.476969432154,-0.0872639118602425,1.38850902990051,-0.0628472051539304,0.949888175860689,0.998874987290562
"ENSG00000177932",162.825161037362,1.33496760151203,1.39632029114727,0.95606116302669,0.339041334546804,0.998874987290562
"ENSG00000177946",103.109761462206,0.464125920470185,0.787564304077994,0.589318126871608,0.555647887185895,0.998874987290562
"ENSG00000177954",49.2334047489283,0.706284460884886,1.2879638149781,0.548372906654132,0.583435875918384,NA
"ENSG00000177963",699.395095109709,0.01544302081679,0.530604666254529,0.0291045703118299,0.976781190761718,0.999567073577563
"ENSG00000177971",253.119725761774,-0.489726662307261,0.829152184184937,-0.590635436591977,0.554764715917317,0.998874987290562
"ENSG00000177981",128.409571872095,0.751799109532438,1.3015904859088,0.577600341790694,0.563533976135429,0.998874987290562
"ENSG00000178038",114.146598986922,3.56806816386434,2.94819708800584,1.21025428672334,0.226181332918577,0.938185394373116
"ENSG00000178057",307.281869759183,-0.949075950898796,0.954699437257493,-0.994109678775081,0.320169473791419,0.998874987290562
"ENSG00000178078",164.682564204292,0.16774934128578,2.37516400111627,0.0706264246203383,0.943695079116642,0.998874987290562
"ENSG00000178093",80.9858261776343,0.970065478625848,2.75273598154646,0.352400479061154,0.724537942761138,0.998874987290562
"ENSG00000178096",45.6722045091907,-0.819067386161287,1.16101836635235,-0.705473237890806,0.480515780777184,NA
"ENSG00000178105",48.8813432695221,-0.276741653182328,1.08961321344251,-0.253981550304437,0.799509811576244,NA
"ENSG00000178188",1023.20722330612,-1.49659282964825,1.26729137273048,-1.18093822924378,0.237627263064445,0.95071916955813
"ENSG00000178209",10055.0990185633,-0.841084757003893,1.75155462389146,-0.480193278320512,0.631089965948208,0.998874987290562
"ENSG00000178233",108.657661409912,0.398154409360621,6.49270379265004,0.0613233595857777,0.951101687549836,0.998874987290562
"ENSG00000178235",89.2896442003967,0.398154717480579,6.37240599829743,0.0624810656425467,0.950179739904001,0.998874987290562
"ENSG00000178307",296.98904343643,-0.433082521069601,1.01124169858046,-0.428268060620465,0.668455969622092,0.998874987290562
"ENSG00000178363",269.147613516175,1.7200616504891,5.75972163776475,0.298636246448297,0.765217606098632,0.998874987290562
"ENSG00000178397",86.1042118152528,1.60125362558803,1.11471174358581,1.43647327194842,0.150867716553163,0.857942332172945
"ENSG00000178449",344.271436327432,-0.0872639831308917,0.9781668915195,-0.0892117530121414,0.928913625069852,0.998874987290562
"ENSG00000178498",987.879850296906,0.910059618189478,2.20688718192317,0.41237251529841,0.68006640515716,0.998874987290562
"ENSG00000178502",110.354288326137,1.01964994755262,1.54224945291817,0.661144632357164,0.508519564706693,0.998874987290562
"ENSG00000178531",313.956024560449,0.048527549530645,3.04820620291851,0.0159200350304983,0.987298186384508,0.999567073577563
"ENSG00000178537",65.4416722017537,-1.92376073527657,2.26462063078032,-0.849484769823765,0.395611601370901,NA
"ENSG00000178538",196.696803336147,3.39814585832318,2.98207871339999,1.13952252267976,0.254485279758314,0.962230681257792
"ENSG00000178567",398.930549528248,0.732780916557154,1.38092584521435,0.53064465343786,0.595665046091073,0.998874987290562
"ENSG00000178573",397.691275117971,-1.69494147313585,2.38555405289112,-0.710502229484888,0.477392748879791,0.998874987290562
"ENSG00000178585",109.186026063116,-0.0815275985027813,1.18511627478052,-0.0687929110735401,0.945154460865077,0.998874987290562
"ENSG00000178605",561.01914232981,1.09168278743588,0.763853107100149,1.4291789576929,0.152952804050869,0.857942332172945
"ENSG00000178607",89.4648784521013,0.79549715560472,1.6983896408637,0.468383188677588,0.639510587966834,0.998874987290562
"ENSG00000178685",47.181891384903,-6.34328528174178,2.12198847260362,-2.98931184765521,0.0027960659600455,NA
"ENSG00000178695",509.432693526321,3.98309386772617,3.00886311125978,1.32378699875731,0.185573795216775,0.891577209587711
"ENSG00000178718",119.976220907793,-2.01211881290795,1.53682993364872,-1.30926576119636,0.190444343293642,0.893238671352847
"ENSG00000178719",3437.88895767599,-0.194905998781401,0.956236434890355,-0.203826158123487,0.838489350699194,0.998874987290562
"ENSG00000178726",243.537331089977,6.30022095446361,4.10506576424067,1.53474300201107,0.124846968490667,0.794044422095574
"ENSG00000178741",401.249183656883,0.364100550603329,1.51039299996426,0.241063452102827,0.809505938550109,0.998874987290562
"ENSG00000178764",121.860437379482,4.28080128814682,1.46727422297532,2.91751958912375,0.0035282748580503,0.142722199538011
"ENSG00000178772",116.706538726832,0.398144869356981,9.49063482223138,0.0419513422246892,0.966537487218731,0.998874987290562
"ENSG00000178773",44.8173276650483,-3.04093297462272,3.25014477614545,-0.935630005451373,0.349463720075098,NA
"ENSG00000178802",69.5196995774347,-0.419359045568422,0.702712366365397,-0.596771973343021,0.55065963225744,NA
"ENSG00000178814",351.770903560817,-5.08026050193409,1.88514084764669,-2.6948970461682,0.00704103829371696,0.211133356612985
"ENSG00000178878",525.572139204186,1.28267865864006,3.2757013154373,0.391573753258645,0.695373184164441,0.998874987290562
"ENSG00000178896",295.237545681569,-1.26230361935415,1.28429033002852,-0.982880264563011,0.325666372033922,0.998874987290562
"ENSG00000178913",663.540815374838,0.524315217716813,0.836044261339682,0.627138109741519,0.530568708040858,0.998874987290562
"ENSG00000178921",264.506081667141,-0.417737081198125,0.846552857876953,-0.493456583733893,0.621690009757508,0.998874987290562
"ENSG00000178927",182.855673488418,-0.780639543052283,1.44522170704907,-0.540152102092512,0.589092141660359,0.998874987290562
"ENSG00000178935",60.6941569894618,3.00301735934651,2.23804365467705,1.34180463954348,0.17965934750589,NA
"ENSG00000178951",1552.13576675026,-0.353539163279658,0.984937434352494,-0.358945808077726,0.719635630109,0.998874987290562
"ENSG00000178952",1400.58665952118,-0.774909172229109,0.730840295901919,-1.060298914242,0.289008633045849,0.99553505206457
"ENSG00000178971",395.756676198461,0.636674104152789,1.56471724622889,0.406894028737288,0.684085821829394,0.998874987290562
"ENSG00000178974",250.690436208302,0.771779713841057,1.3045287974975,0.591615697040629,0.554107960154208,0.998874987290562
"ENSG00000178980",1449.85547698919,0.827004931994379,1.67880671161518,0.492614740144038,0.622284830912045,0.998874987290562
"ENSG00000178982",753.739569507892,0.205913202191441,0.708189927679763,0.290759857127696,0.771234988856173,0.998874987290562
"ENSG00000178988",469.176572882731,0.79139540198523,1.15237511718565,0.686751553537522,0.492239303696104,0.998874987290562
"ENSG00000178996",166.807947239927,-0.931143732866577,1.543596884161,-0.603229860348342,0.546355785745651,0.998874987290562
"ENSG00000178999",92.1856316508839,-0.551741454459906,4.13819026023772,-0.133329165592355,0.893933062701953,0.998874987290562
"ENSG00000179010",783.404378865012,1.34114870650882,0.85316369398719,1.57197114218618,0.115957243934874,0.771499814038192
"ENSG00000179041",373.784471592535,0.0589410453402716,1.13648912959973,0.051862392525506,0.958638340344362,0.998874987290562
"ENSG00000179085",255.071461691899,-1.22130880870392,0.83269090471071,-1.46670127149788,0.142457336844304,0.836356509390257
"ENSG00000179091",1938.59905941435,-0.304360977082412,1.11172761749779,-0.273772974865415,0.784259093344885,0.998874987290562
"ENSG00000179094",109.812135603795,0.398162068554864,1.91851022597974,0.20753711039071,0.835590413606691,0.998874987290562
"ENSG00000179104",130.968580159534,-2.36135999958423,1.74620408251889,-1.35228179983291,0.176285184375005,0.885413437668507
"ENSG00000179115",876.005657068318,-1.80431384878118,0.948603419091186,-1.90207394625439,0.057161488013749,0.591413844614092
"ENSG00000179134",372.995316127428,0.846752526717274,0.889102996296019,0.952367195077313,0.340910790495613,0.998874987290562
"ENSG00000179144",81.3082798626617,0.398158483494813,4.6573802545941,0.0854897950628068,0.93187200813107,0.998874987290562
"ENSG00000179151",320.865683791322,-0.0436389126424385,0.680287631867796,-0.0641477378070561,0.948852590817181,0.998874987290562
"ENSG00000179163",130.420741158175,-0.670877890468233,1.68245460686578,-0.398749474565617,0.690077809294341,0.998874987290562
"ENSG00000179195",1126.72311650099,2.25167014288135,0.854787524834689,2.63418694992865,0.0084339036362546,0.236477895463294
"ENSG00000179218",8859.68455592902,-1.67227761460431,1.62490257159218,-1.02915562067559,0.303406552844061,0.99809201677922
"ENSG00000179241",244.497992173438,-2.24134135252134,1.29648397347228,-1.72878446504704,0.0838476775311302,0.685708847688296
"ENSG00000179262",2916.35639795929,-0.838718415598411,1.92640227361648,-0.435380723478833,0.66328609996711,0.998874987290562
"ENSG00000179271",402.566803966915,0.175214944056687,0.470280009277315,0.372575785915166,0.70946419734419,0.998874987290562
"ENSG00000179292",286.693466076188,3.84077498614148,5.18043148466588,0.741400595203355,0.458450583714004,0.998874987290562
"ENSG00000179294",188.787664103403,2.84542999194894,2.19143139064728,1.29843444065502,0.194138090750161,0.895383778928738
"ENSG00000179314",491.401073192568,-0.79447700718469,3.18837605430323,-0.249179203975144,0.803222164998913,0.998874987290562
"ENSG00000179364",1118.69005133706,1.75372040310566,1.20197496472519,1.45903238800537,0.144556193604785,0.840099117073298
"ENSG00000179407",24.0924111522222,0.398142913478858,9.99478517452936,0.0398350646388561,0.968224620868289,NA
"ENSG00000179409",82.0264882565987,-0.951778626992899,1.49545377292414,-0.63644804287854,0.524484435673282,0.998874987290562
"ENSG00000179431",178.696644585988,-2.49094874765342,1.86056346134133,-1.33881418151554,0.180631172875473,0.888571293029811
"ENSG00000179456",1871.55441576519,0.852899192418789,2.873187684248,0.296847712766811,0.766582776824168,0.998874987290562
"ENSG00000179523",68.7747447974563,-0.23188745537518,1.00520235489066,-0.230687337974257,0.81755771107167,NA
"ENSG00000179526",426.159903610179,0.325362537591512,1.12432169681237,0.289385625585601,0.772286293776753,0.998874987290562
"ENSG00000179542",110.252791267055,4.84078820931705,3.8993085897603,1.2414478356571,0.214440357180755,0.917406395174615
"ENSG00000179588",163.319304018197,0.56013000799898,0.989247995329692,0.566217986433525,0.571245604365326,0.998874987290562
"ENSG00000179593",92.3473574862568,7.17679707145023,5.3470710041088,1.34219221437969,0.179533680233452,0.888571293029811
"ENSG00000179604",268.543558244422,0.526895486847486,1.54479487677511,0.341077961073658,0.733044892022772,0.998874987290562
"ENSG00000179627",138.283673365255,2.62621597078316,2.47918615862322,1.05930567644085,0.28946059061989,0.99553505206457
"ENSG00000179632",1482.00062873446,0.270497520817973,1.31593721186771,0.205555035892674,0.837138503544727,0.998874987290562
"ENSG00000179673",61.2997485413147,2.84080970446458,4.53547579866858,0.626353183341541,0.531083309911221,NA
"ENSG00000179698",60.2640048335513,2.98311076696017,2.96425395414677,1.00636140260082,0.314241753340913,NA
"ENSG00000179715",39.5167643231255,-1.2799024544911,3.38562944430228,-0.378039733983607,0.705401076987437,NA
"ENSG00000179776",644.097906053482,0.398159431168225,4.11457938381599,0.0967679546381627,0.922910672963366,0.998874987290562
"ENSG00000179820",99.7452604009075,0.459562378742245,2.05359238232895,0.22378461407276,0.822924902564255,0.998874987290562
"ENSG00000179832",131.867258160986,0.336761995308178,1.24659647480484,0.270145152913977,0.787048585980155,0.998874987290562
"ENSG00000179833",45.0967054811784,-1.19768703594371,1.3481232640921,-0.888410628200457,0.374319910421157,NA
"ENSG00000179837",786.196517690009,0.0582724536292278,0.801230110407828,0.072728736566786,0.942021980623571,0.998874987290562
"ENSG00000179862",246.840395077202,-0.133360244340285,1.72111642295959,-0.0774847317481069,0.938237937054742,0.998874987290562
"ENSG00000179886",82.0604264402988,-0.0120576782064402,1.15123405108956,-0.010473698371785,0.991643350560046,0.999585647554296
"ENSG00000179918",437.390706978215,-0.20192067996552,1.74404334049457,-0.115777329196567,0.907829018348026,0.998874987290562
"ENSG00000179922",190.549654605611,1.49127116105793,1.18128713897855,1.26241208580957,0.206800542578521,0.906063937315483
"ENSG00000179933",165.188090383197,0.764544260836056,0.785088023563722,0.973832535829024,0.330139695495133,0.998874987290562
"ENSG00000179941",70.0055294769726,0.0713524663398948,0.85177828932505,0.0837688248622004,0.933240235029263,NA
"ENSG00000179943",191.674326003974,0.714531088040413,0.889273854522781,0.803499489393915,0.421686091765914,0.998874987290562
"ENSG00000179950",1028.05961870697,-0.146391612925044,0.531003653190773,-0.275688523130462,0.782787311368121,0.998874987290562
"ENSG00000179954",219.797273110407,-6.29238864551877,3.61895362988761,-1.73873149231652,0.0820820038752516,0.680288085860531
"ENSG00000179958",436.060317128809,0.0565777057259687,1.20564693953998,0.0469272586115105,0.962571202791075,0.998874987290562
"ENSG00000179965",51.4315140745908,-1.86056980730712,1.27743454436652,-1.45648934852454,0.145257392001526,NA
"ENSG00000179981",457.445322850565,0.555263143043417,1.49325723458013,0.371846946517252,0.710006807643153,0.998874987290562
"ENSG00000180008",89.8090331293897,0.818380171544394,0.952231896560914,0.859433688894545,0.390101289865749,0.998874987290562
"ENSG00000180011",369.015670980182,1.18160953233326,1.04620628439728,1.12942308792762,0.258719397798118,0.962231145299114
"ENSG00000180035",153.248023859498,1.59233449832919,1.02858158820848,1.54808769336677,0.121601184650016,0.786055307474613
"ENSG00000180044",65.9573289911343,2.84081553678749,4.17144885992645,0.681014110967089,0.49586256168839,NA
"ENSG00000180089",87.0633897743367,0.146623901861062,1.42939663291872,0.102577478136119,0.918298318375348,0.998874987290562
"ENSG00000180096",134.996212699374,-2.50872157258979,2.17502971827676,-1.1534194459547,0.248738263625142,0.954933467003817
"ENSG00000180185",143.52517774269,-0.0351865566801718,1.12285191249616,-0.0313367740559397,0.975000963343879,0.999567073577563
"ENSG00000180209",205.1182785438,-0.923756398024601,4.45931751241017,-0.20715196786365,0.835891177704248,0.998874987290562
"ENSG00000180263",57.5904478954664,2.2212824193565,1.49705187516693,1.48377117466875,0.137869636721209,NA
"ENSG00000180304",647.552524663846,-0.631831529978081,1.12308103963887,-0.562587656346906,0.573715699282346,0.998874987290562
"ENSG00000180329",139.830461710052,0.896764448748508,1.12382817508134,0.797955122173013,0.424896533616615,0.998874987290562
"ENSG00000180357",175.354458012701,0.341800230814602,0.867537165723068,0.393989150343457,0.693589049518895,0.998874987290562
"ENSG00000180389",130.412324552452,-0.76358779143151,1.08631261364405,-0.702917173050255,0.482107368316627,0.998874987290562
"ENSG00000180425",63.6932118330692,-0.619758274685935,1.64369397766882,-0.377052105261657,0.706134883209717,NA
"ENSG00000180447",264.425941632912,-10.121268759077,3.63997190493684,-2.78058980217669,0.00542602501385734,0.18448485047115
"ENSG00000180448",494.164505970062,-2.72600783034816,2.53940453637641,-1.07348309073986,0.283054421432084,0.993975077364381
"ENSG00000180543",241.208230538767,2.84081791815945,3.73077909894644,0.761454335090944,0.446385744177643,0.998874987290562
"ENSG00000180573",88.3999062890964,0.959588428216253,1.69040243224585,0.567668627251886,0.57025999813634,0.998874987290562
"ENSG00000180574",272.492196083092,-0.967963563215401,1.78306726539486,-0.542864300187266,0.587223237448818,0.998874987290562
"ENSG00000180611",85.8527977636563,1.77013005129201,1.31480576258768,1.34630536438189,0.178204056531687,0.887467140421966
"ENSG00000180616",73.1488818084449,0.398160144232916,3.65065351649073,0.10906544333346,0.913150583566585,NA
"ENSG00000180660",220.453634147321,-2.04448631697065,4.67820262643392,-0.437023891487382,0.662094021468822,0.998874987290562
"ENSG00000180771",231.972780210994,0.0127317624584871,1.06935721008319,0.011905995806113,0.990500614193171,0.999585647554296
"ENSG00000180787",84.7752822722173,9.47015417404704,2.79993859547752,3.38227209316064,0.000718889012847477,0.0862230558193826
"ENSG00000180828",299.768136716995,0.398158101345768,4.85512679514897,0.0820077658411701,0.934640538011168,0.998874987290562
"ENSG00000180875",98.5327711451081,0.398157943738992,4.93987450144379,0.0806008216651296,0.935759412738822,0.998874987290562
"ENSG00000180891",294.142520731249,1.12914850354176,1.62662570872732,0.694166148661948,0.487578018943824,0.998874987290562
"ENSG00000180900",1137.9684992552,0.326524668356573,1.26037834014941,0.259068771618104,0.795582179058719,0.998874987290562
"ENSG00000180901",1313.50424742157,-0.16709396465405,1.94995186558451,-0.0856913278748871,0.931711796124243,0.998874987290562
"ENSG00000180917",52.8677848959024,1.5937124115049,1.23031127730802,1.29537332616509,0.195191475061145,NA
"ENSG00000180921",759.748985583694,1.37141055730413,3.63043170670349,0.377754126257728,0.705613254846553,0.998874987290562
